part,trial,arm,measure,omc,mmc60,mmc30,mmc30raw
P252,trial_52_R_unaffected,unaffected,time_to_peak_velocity,0.8333333333333334,0.8833333333333333,0.8666666666666667,0.8666666666666667
P252,trial_52_R_unaffected,unaffected,time_to_first_peak_velocity,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8666666666666667
P252,trial_52_R_unaffected,unaffected,number_of_movement_units,2.0,3.0,2.0,2.0
P252,trial_52_R_unaffected,unaffected,total_movement_time,6.566666666666666,6.566666666666666,6.566666666666666,6.566666666666666
P252,trial_52_R_unaffected,unaffected,interjoint_coordination,0.9988445020463653,0.9981013322918222,0.9980458605631679,0.998018955598509
P252,trial_52_R_unaffected,unaffected,max_trunk_displacement,43.65646026952357,46.63500176811205,47.73248391642961,47.73248391642961
P252,trial_52_R_unaffected,unaffected,max_shoulder_flexion,24.571103479775317,26.97736781341238,27.443963165529933,27.459038298108524
P252,trial_52_R_unaffected,unaffected,max_shoulder_flexion_drink,13.08368712719948,12.463886984398432,12.382870969934613,12.380427505185125
P252,trial_52_R_unaffected,unaffected,max_elbow_angle,132.19331901460276,133.41941036430057,134.35769831814412,134.42967932551684
P252,trial_52_R_unaffected,unaffected,max_shoulder_abduction,21.37057529762771,23.637941817446055,23.268222245033243,23.235155379567036
P252,trial_53_R_unaffected,unaffected,peak_velocity,416.0573425292969,436.60870361328125,398.6531066894531,398.6531066894531
P252,trial_53_R_unaffected,unaffected,peak_elbow_angular_velocity,86.8869496597064,91.78803992920265,86.81269782461335,86.03734233251345
P252,trial_53_R_unaffected,unaffected,time_to_peak_velocity,0.7333333333333333,0.75,0.7666666666666667,0.7666666666666667
P252,trial_53_R_unaffected,unaffected,time_to_first_peak_velocity,0.75,0.75,0.7666666666666667,0.7666666666666667
P252,trial_53_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P252,trial_53_R_unaffected,unaffected,total_movement_time,6.2,6.183333333333334,6.166666666666667,6.166666666666667
P252,trial_53_R_unaffected,unaffected,interjoint_coordination,0.9998771991620632,0.9985187356225558,0.9982297023908784,0.9980613017056933
P252,trial_53_R_unaffected,unaffected,max_trunk_displacement,41.32916355269591,42.919078471543905,44.34659979747957,44.34659979747957
P252,trial_53_R_unaffected,unaffected,max_shoulder_flexion,27.26363906198376,28.352598278353618,28.703021811112013,28.7055060616122
P252,trial_53_R_unaffected,unaffected,max_shoulder_flexion_drink,17.883257102746562,19.598000292594826,19.56286731317909,19.55770311558278
P252,trial_53_R_unaffected,unaffected,max_elbow_angle,134.20398506715657,137.4283019857234,138.34091907838268,138.3594234392428
P252,trial_53_R_unaffected,unaffected,max_shoulder_abduction,20.584547214256116,21.272830992882916,21.10444436982291,21.072675739130325
P252,trial_54_R_unaffected,unaffected,peak_velocity,462.92071533203125,432.7860107421875,421.77337646484375,421.77337646484375
P252,trial_54_R_unaffected,unaffected,peak_elbow_angular_velocity,96.31418108960887,92.97927546487074,88.649766475802,87.71921473802017
P252,trial_54_R_unaffected,unaffected,time_to_peak_velocity,0.6833333333333333,0.6666666666666666,0.7333333333333333,0.7333333333333333
P252,trial_54_R_unaffected,unaffected,time_to_first_peak_velocity,0.6833333333333333,0.7,0.7333333333333333,0.7333333333333333
P252,trial_54_R_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P252,trial_54_R_unaffected,unaffected,total_movement_time,6.233333333333333,6.133333333333334,6.133333333333334,6.133333333333334
P252,trial_54_R_unaffected,unaffected,interjoint_coordination,0.99992293871534,0.99910256539171,0.998685399768696,0.9986032931615039
P252,trial_54_R_unaffected,unaffected,max_trunk_displacement,49.38203786663013,48.25525634515888,49.84575287087099,49.84575287087099
P252,trial_54_R_unaffected,unaffected,max_shoulder_flexion,24.952447615781963,26.912103322590053,27.352911255409595,27.391968837378894
P252,trial_54_R_unaffected,unaffected,max_shoulder_flexion_drink,11.577439230527999,10.181381188813491,9.985327808328933,9.956842901900439
P252,trial_54_R_unaffected,unaffected,max_elbow_angle,132.1957357497836,134.41301466010952,135.20513309053146,135.23224059975797
P252,trial_54_R_unaffected,unaffected,max_shoulder_abduction,19.998082668231174,21.97833483469994,21.879562163527293,21.8227426206485
P252,trial_55_R_unaffected,unaffected,peak_velocity,437.3988037109375,441.546142578125,400.3602294921875,400.3602294921875
P252,trial_55_R_unaffected,unaffected,peak_elbow_angular_velocity,92.26275554303726,98.04895466262252,87.67913615069446,86.31143825983152
P252,trial_55_R_unaffected,unaffected,time_to_peak_velocity,0.6666666666666666,0.6666666666666666,0.7,0.7
P252,trial_55_R_unaffected,unaffected,time_to_first_peak_velocity,0.6833333333333333,0.6666666666666666,0.7,0.7
P252,trial_55_R_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P252,trial_55_R_unaffected,unaffected,total_movement_time,6.35,6.283333333333333,6.266666666666667,6.266666666666667
P252,trial_55_R_unaffected,unaffected,interjoint_coordination,0.9997520460365614,0.9981793813286772,0.9971576145057314,0.9970325711664291
P252,trial_55_R_unaffected,unaffected,max_trunk_displacement,44.159917159190485,45.51804575263806,46.50926370995462,46.50926370995462
P252,trial_55_R_unaffected,unaffected,max_shoulder_flexion,26.19930667690332,28.50939757286735,28.973049279741186,29.003802224832857
P252,trial_55_R_unaffected,unaffected,max_shoulder_flexion_drink,11.952830752087047,11.917342141317725,11.618485238964997,11.612882468736471
P252,trial_55_R_unaffected,unaffected,max_elbow_angle,133.76051885176219,135.9219320358659,137.20886143228842,137.28200484378894
P252,trial_55_R_unaffected,unaffected,max_shoulder_abduction,20.657056691155333,22.113562990894224,21.86026365476566,21.80933844058705
P252,trial_56_R_unaffected,unaffected,peak_velocity,476.9900817871094,431.594970703125,423.3774719238281,423.3774719238281
P252,trial_56_R_unaffected,unaffected,peak_elbow_angular_velocity,102.12942238523141,89.54285618051202,87.43126707860327,86.49881837925697
P252,trial_56_R_unaffected,unaffected,time_to_peak_velocity,0.7833333333333333,0.7833333333333333,0.8333333333333334,0.8333333333333334
P252,trial_56_R_unaffected,unaffected,time_to_first_peak_velocity,0.8,0.8,0.8333333333333334,0.8333333333333334
P252,trial_56_R_unaffected,unaffected,number_of_movement_units,1.0,0.0,0.0,0.0
P252,trial_56_R_unaffected,unaffected,total_movement_time,6.266666666666667,6.216666666666667,6.233333333333333,6.233333333333333
P252,trial_56_R_unaffected,unaffected,interjoint_coordination,0.9992229882356995,0.9979820334626958,0.9967840638605743,0.9966147893134452
P252,trial_56_R_unaffected,unaffected,max_trunk_displacement,41.95587944206824,43.96869305938725,45.44712520077629,45.44712520077629
P252,trial_56_R_unaffected,unaffected,max_shoulder_flexion,24.581825826951516,27.402136311514383,27.699757614859486,27.723492410881448
P252,trial_56_R_unaffected,unaffected,max_shoulder_flexion_drink,9.241728846453231,9.845296474891711,9.479918684871304,9.464078499307789
P252,trial_56_R_unaffected,unaffected,max_elbow_angle,132.97037366684575,135.13101412338693,136.09465509544418,136.14991771677006
P252,trial_56_R_unaffected,unaffected,max_shoulder_abduction,20.122678870368805,23.0450401159466,22.805229018282127,22.779357750789124
P252,trial_57_R_unaffected,unaffected,peak_velocity,422.0155944824219,396.0500793457031,377.4940490722656,377.4940490722656
P252,trial_57_R_unaffected,unaffected,peak_elbow_angular_velocity,82.69570373108436,78.38419326616489,74.3650549386205,73.92789354885046
P252,trial_57_R_unaffected,unaffected,time_to_peak_velocity,0.8333333333333334,0.8166666666666667,0.8666666666666667,0.8666666666666667
P252,trial_57_R_unaffected,unaffected,time_to_first_peak_velocity,0.85,0.85,0.8666666666666667,0.8666666666666667
P252,trial_57_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P252,trial_57_R_unaffected,unaffected,total_movement_time,6.683333333333334,6.633333333333334,6.633333333333334,6.633333333333334
P252,trial_57_R_unaffected,unaffected,interjoint_coordination,0.9977921349726911,0.9966389089455344,0.9968670608958959,0.9969305140168604
P252,trial_57_R_unaffected,unaffected,max_trunk_displacement,49.335277842733525,51.19974383802423,52.38841937793697,52.38841937793697
P252,trial_57_R_unaffected,unaffected,max_shoulder_flexion,25.52459705189658,26.998482658160356,27.31301531449831,27.33681632578194
P252,trial_57_R_unaffected,unaffected,max_shoulder_flexion_drink,11.540880470641683,11.30033708941335,11.094414621882638,11.093598839682894
P252,trial_57_R_unaffected,unaffected,max_elbow_angle,132.94030694365287,134.08047347496102,135.07062371681081,135.13347278671682
P252,trial_57_R_unaffected,unaffected,max_shoulder_abduction,19.23214522906316,20.575447437918534,20.269529035890343,20.224084824615602
P252,trial_58_R_unaffected,unaffected,peak_velocity,418.3847351074219,397.0684509277344,373.2329406738281,373.2329406738281
P252,trial_58_R_unaffected,unaffected,peak_elbow_angular_velocity,84.81194201429162,84.61092961954819,80.5949310770734,80.15831173584296
P252,trial_58_R_unaffected,unaffected,time_to_peak_velocity,0.8,0.7833333333333333,0.8333333333333334,0.8333333333333334
P252,trial_58_R_unaffected,unaffected,time_to_first_peak_velocity,0.8166666666666667,0.8,0.8333333333333334,0.8333333333333334
P252,trial_58_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P252,trial_58_R_unaffected,unaffected,total_movement_time,7.033333333333333,7.0,7.0,7.0
P252,trial_58_R_unaffected,unaffected,interjoint_coordination,0.99957215348749,0.9983220547517121,0.9985180224117701,0.9985092063102295
P252,trial_58_R_unaffected,unaffected,max_trunk_displacement,43.99201848907094,48.81334634148062,50.04254353416027,50.04254353416027
P252,trial_58_R_unaffected,unaffected,max_shoulder_flexion,26.628870427504246,27.74625193686947,27.961627674477782,27.96125036164895
P252,trial_58_R_unaffected,unaffected,max_shoulder_flexion_drink,12.367543364363996,10.577589290500585,10.40189205656961,10.397598709186468
P252,trial_58_R_unaffected,unaffected,max_elbow_angle,134.44111437690356,136.91084392596844,137.84739226359486,137.9102655269061
P252,trial_58_R_unaffected,unaffected,max_shoulder_abduction,20.13413232557742,20.42841056859435,20.324473882237122,20.28439192517249
P252,trial_59_R_unaffected,unaffected,peak_velocity,420.2259521484375,402.8058166503906,379.7294006347656,379.7294006347656
P252,trial_59_R_unaffected,unaffected,peak_elbow_angular_velocity,88.57418035829255,84.63248973282177,80.57499596276337,80.20279117538955
P252,trial_59_R_unaffected,unaffected,time_to_peak_velocity,0.7,0.6833333333333333,0.7333333333333333,0.7333333333333333
P252,trial_59_R_unaffected,unaffected,time_to_first_peak_velocity,0.7,0.7166666666666667,0.7333333333333333,0.7333333333333333
P252,trial_59_R_unaffected,unaffected,number_of_movement_units,1.0,3.0,1.0,1.0
P252,trial_59_R_unaffected,unaffected,total_movement_time,6.633333333333334,6.583333333333333,6.6,6.6
P252,trial_59_R_unaffected,unaffected,interjoint_coordination,0.9998259758311164,0.9987375017815636,0.9987004616304661,0.9987306587157561
P252,trial_59_R_unaffected,unaffected,max_trunk_displacement,44.56821842421925,48.04480500262942,49.58159824304503,49.58159824304503
P252,trial_59_R_unaffected,unaffected,max_shoulder_flexion,25.375051161280133,27.32078988945346,27.434214615306665,27.42245700162067
P252,trial_59_R_unaffected,unaffected,max_shoulder_flexion_drink,18.190269753597693,16.914121522830456,16.77766893264422,16.760479587355388
P252,trial_59_R_unaffected,unaffected,max_elbow_angle,133.26030137427188,134.78689141528406,135.56921467339535,135.6062965201776
P252,trial_59_R_unaffected,unaffected,max_shoulder_abduction,21.28812599323305,21.356953646503385,21.125633626945792,21.0858331096177
P252,trial_60_R_unaffected,unaffected,peak_velocity,427.80914306640625,429.9266052246094,396.56658935546875,396.56658935546875
P252,trial_60_R_unaffected,unaffected,peak_elbow_angular_velocity,93.35470231288568,111.60125383057917,98.14480376486102,96.30195756707423
P252,trial_60_R_unaffected,unaffected,time_to_peak_velocity,0.9166666666666666,0.9333333333333333,0.9666666666666667,0.9666666666666667
P252,trial_60_R_unaffected,unaffected,time_to_first_peak_velocity,0.9333333333333333,0.95,0.9666666666666667,0.9666666666666667
P252,trial_60_R_unaffected,unaffected,number_of_movement_units,1.0,3.0,2.0,2.0
P252,trial_60_R_unaffected,unaffected,total_movement_time,6.9,6.833333333333333,6.833333333333333,6.833333333333333
P252,trial_60_R_unaffected,unaffected,interjoint_coordination,0.9999057903045713,0.9992828050386735,0.9993047751861185,0.9992563936037248
P252,trial_60_R_unaffected,unaffected,max_trunk_displacement,47.19540035304826,45.94513451866143,47.03893455725684,47.03893455725684
P252,trial_60_R_unaffected,unaffected,max_shoulder_flexion,25.564144395585437,27.055424300217037,27.36419381531315,27.373697535627365
P252,trial_60_R_unaffected,unaffected,max_shoulder_flexion_drink,13.179512941673723,12.098156597493775,11.990840418335317,12.00608077921843
P252,trial_60_R_unaffected,unaffected,max_elbow_angle,133.38103699797978,136.36577632116206,137.18288505088034,137.26990190259127
P252,trial_60_R_unaffected,unaffected,max_shoulder_abduction,20.532286615856837,20.409671977930984,20.279668166405493,20.25004965110236
P252,trial_61_R_unaffected,unaffected,peak_velocity,448.26470947265625,428.7100830078125,409.9263610839844,409.9263610839844
P252,trial_61_R_unaffected,unaffected,peak_elbow_angular_velocity,90.51177589210951,97.98853581372086,87.22862873950682,85.88303816785476
P252,trial_61_R_unaffected,unaffected,time_to_peak_velocity,0.8,0.8,0.8333333333333334,0.8333333333333334
P252,trial_61_R_unaffected,unaffected,time_to_first_peak_velocity,0.8,0.8,0.8333333333333334,0.8333333333333334
P252,trial_61_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P252,trial_61_R_unaffected,unaffected,total_movement_time,7.083333333333333,7.016666666666667,7.0,7.0
P252,trial_61_R_unaffected,unaffected,interjoint_coordination,0.9997235590340078,0.9985531687278724,0.9982392781467317,0.9982606109115069
P252,trial_61_R_unaffected,unaffected,max_trunk_displacement,50.2825486952982,49.0329987161744,50.97359003547122,50.97359003547122
P252,trial_61_R_unaffected,unaffected,max_shoulder_flexion,25.395210753012083,26.362609523969034,26.784018877648286,26.809663441911702
P252,trial_61_R_unaffected,unaffected,max_shoulder_flexion_drink,13.554973157356285,11.928152175451665,11.757976801966658,11.752938191713504
P252,trial_61_R_unaffected,unaffected,max_elbow_angle,133.19199379275014,135.75721787257007,137.0965632689015,137.17856363613714
P252,trial_61_R_unaffected,unaffected,max_shoulder_abduction,20.010304344908587,20.29592598340879,20.09810263815406,20.05448971558051
P252,trial_62_R_unaffected,unaffected,peak_velocity,434.3691711425781,403.0242919921875,390.984375,390.984375
P252,trial_62_R_unaffected,unaffected,peak_elbow_angular_velocity,82.81847064087444,82.35601391649624,79.51582185543387,78.6773783923141
P252,trial_62_R_unaffected,unaffected,time_to_peak_velocity,0.85,0.8166666666666667,0.9,0.9
P252,trial_62_R_unaffected,unaffected,time_to_first_peak_velocity,0.8666666666666667,0.85,0.9,0.9
P252,trial_62_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,2.0,2.0
P252,trial_62_R_unaffected,unaffected,total_movement_time,5.983333333333333,5.933333333333334,5.933333333333334,5.933333333333334
P252,trial_62_R_unaffected,unaffected,interjoint_coordination,0.9984919425853508,0.997722968446815,0.9973038141329721,0.9972853210902383
P252,trial_62_R_unaffected,unaffected,max_trunk_displacement,44.90350523927688,46.12681212974878,47.460655349432656,47.460655349432656
P252,trial_62_R_unaffected,unaffected,max_shoulder_flexion,24.713921247963118,26.7425518760906,27.377375698162382,27.392548171278918
P252,trial_62_R_unaffected,unaffected,max_shoulder_flexion_drink,12.969857232489112,11.952357704352806,11.838909503508285,11.83701266065375
P252,trial_62_R_unaffected,unaffected,max_elbow_angle,132.93367255981687,135.78091441911548,137.14969269706555,137.22273368299835
